#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B0DF82
#Date Time: 2022-02-28 16:46:08.746
#Sample rate: 4e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 1 V/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 5 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V)
0.001101875,0.5570355218747697
0.001102125,0.5570355218747697
0.001102375,0.5570355218747697
0.001102625,0.5607079140329188
0.001102875,0.5607079140329188
0.001103125,0.5607079140329188
0.001103375,0.5607079140329188
0.001103625,0.5607079140329188
0.001103875,0.5533631297166205
0.001104125,0.5607079140329188
0.001104375,0.5607079140329188
0.001104625,0.5607079140329188
0.001104875,0.5607079140329188
0.001105125,0.5607079140329188
0.001105375,0.5643803061910679
0.001105625,0.5570355218747697
0.001105875,0.5570355218747697
0.001106125,0.5533631297166205
0.001106375,0.5570355218747697
0.001106625,0.5533631297166205
0.001106875,0.5570355218747697
0.001107125,0.5533631297166205
0.001107375,0.5533631297166205
0.001107625,0.5607079140329188
0.001107875,0.5570355218747697
0.001108125,0.5570355218747697
0.001108375,0.5570355218747697
0.001108625,0.5607079140329188
0.001108875,0.5607079140329188
0.001109125,0.5607079140329188
0.001109375,0.5607079140329188
0.001109625,0.5570355218747697
0.001109875,0.5570355218747697
0.001110125,0.5607079140329188
0.001110375,0.5570355218747697
0.001110625,0.5570355218747697
0.001110875,0.5607079140329188
0.001111125,0.5533631297166205
0.001111375,0.5570355218747697
0.001111625,0.5607079140329188
0.001111875,0.5607079140329188
0.001112125,0.5643803061910679
0.001112375,0.5607079140329188
0.001112625,0.5570355218747697
0.001112875,0.5607079140329188
0.001113125,0.5607079140329188
0.001113375,0.5607079140329188
0.001113625,0.5607079140329188
0.001113875,0.5680526983492171
0.001114125,0.5680526983492171
0.001114375,0.5680526983492171
0.001114625,0.5643803061910679
0.001114875,0.5680526983492171
0.001115125,0.5680526983492171
0.001115375,0.5680526983492171
0.001115625,0.5680526983492171
0.001115875,0.5717250905073662
0.001116125,0.5680526983492171
0.001116375,0.5643803061910679
0.001116625,0.5607079140329188
0.001116875,0.5643803061910679
0.001117125,0.5680526983492171
0.001117375,0.5643803061910679
0.001117625,0.5680526983492171
0.001117875,0.5680526983492171
0.001118125,0.5643803061910679
0.001118375,0.5643803061910679
0.001118625,0.5680526983492171
0.001118875,0.5680526983492171
0.001119125,0.5680526983492171
0.001119375,0.5680526983492171
0.001119625,0.5753974826655154
0.001119875,0.5717250905073662
0.001120125,0.5643803061910679
0.001120375,0.5680526983492171
0.001120625,0.5643803061910679
0.001120875,0.5680526983492171
0.001121125,0.5680526983492171
0.001121375,0.5680526983492171
0.001121625,0.5680526983492171
0.001121875,0.5643803061910679
0.001122125,0.5643803061910679
0.001122375,0.5643803061910679
0.001122625,0.5680526983492171
0.001122875,0.5680526983492171
0.001123125,0.5680526983492171
0.001123375,0.5643803061910679
0.001123625,0.5643803061910679
0.001123875,0.5680526983492171
0.001124125,0.5643803061910679
0.001124375,0.5680526983492171
0.001124625,0.5680526983492171
0.001124875,0.5680526983492171
0.001125125,0.5680526983492171
0.001125375,0.5680526983492171
0.001125625,0.5643803061910679
0.001125875,0.5680526983492171
0.001126125,0.5717250905073662
0.001126375,0.5717250905073662
0.001126625,0.5753974826655154
0.001126875,0.5717250905073662
0.001127125,0.5717250905073662
0.001127375,0.5680526983492171
0.001127625,0.5643803061910679
0.001127875,0.5643803061910679
0.001128125,0.5643803061910679
0.001128375,0.5607079140329188
0.001128625,0.5643803061910679
0.001128875,0.5643803061910679
0.001129125,0.5643803061910679
0.001129375,0.5643803061910679
0.001129625,0.5643803061910679
0.001129875,0.5643803061910679
0.001130125,0.5643803061910679
0.001130375,0.5680526983492171
0.001130625,0.5680526983492171
0.001130875,0.5680526983492171
0.001131125,0.5680526983492171
0.001131375,0.5680526983492171
0.001131625,0.5717250905073662
0.001131875,0.5717250905073662
0.001132125,0.5717250905073662
0.001132375,0.5717250905073662
0.001132625,0.5643803061910679
0.001132875,0.5680526983492171
0.001133125,0.5680526983492171
0.001133375,0.5643803061910679
0.001133625,0.5680526983492171
0.001133875,0.5680526983492171
0.001134125,0.5643803061910679
0.001134375,0.5680526983492171
0.001134625,0.5680526983492171
0.001134875,0.5643803061910679
0.001135125,0.5680526983492171
0.001135375,0.5680526983492171
0.001135625,0.5680526983492171
0.001135875,0.5680526983492171
0.001136125,0.5717250905073662
0.001136375,0.5680526983492171
0.001136625,0.5680526983492171
0.001136875,0.5680526983492171
0.001137125,0.5680526983492171
0.001137375,0.5680526983492171
0.001137625,0.5680526983492171
0.001137875,0.5680526983492171
0.001138125,0.5643803061910679
0.001138375,0.5643803061910679
0.001138625,0.5680526983492171
0.001138875,0.5717250905073662
0.001139125,0.5717250905073662
0.001139375,0.5680526983492171
0.001139625,0.5643803061910679
0.001139875,0.5643803061910679
0.001140125,0.5643803061910679
0.001140375,0.5643803061910679
0.001140625,0.5717250905073662
0.001140875,0.5680526983492171
0.001141125,0.5717250905073662
0.001141375,0.5680526983492171
0.001141625,0.5717250905073662
0.001141875,0.5680526983492171
0.001142125,0.5717250905073662
0.001142375,0.5717250905073662
0.001142625,0.5717250905073662
0.001142875,0.5717250905073662
0.001143125,0.5753974826655154
0.001143375,0.5790698748236645
0.001143625,0.5717250905073662
0.001143875,0.5753974826655154
0.001144125,0.5753974826655154
0.001144375,0.5717250905073662
0.001144625,0.5717250905073662
0.001144875,0.5717250905073662
0.001145125,0.5717250905073662
0.001145375,0.5753974826655154
0.001145625,0.5753974826655154
0.001145875,0.5717250905073662
0.001146125,0.5753974826655154
0.001146375,0.5717250905073662
0.001146625,0.5717250905073662
0.001146875,0.5717250905073662
0.001147125,0.5717250905073662
0.001147375,0.5717250905073662
0.001147625,0.5680526983492171
0.001147875,0.5680526983492171
0.001148125,0.5680526983492171
0.001148375,0.5680526983492171
0.001148625,0.5717250905073662
0.001148875,0.5717250905073662
0.001149125,0.5753974826655154
0.001149375,0.5717250905073662
0.001149625,0.5717250905073662
0.001149875,0.5717250905073662
0.001150125,0.5717250905073662
0.001150375,0.5717250905073662
0.001150625,0.5643803061910679
0.001150875,0.5680526983492171
0.001151125,0.5680526983492171
0.001151375,0.5680526983492171
0.001151625,0.5680526983492171
0.001151875,0.5717250905073662
0.001152125,0.5753974826655154
0.001152375,0.5753974826655154
0.001152625,0.5753974826655154
0.001152875,0.5790698748236645
0.001153125,0.5753974826655154
0.001153375,0.5753974826655154
0.001153625,0.5790698748236645
0.001153875,0.5753974826655154
0.001154125,0.5717250905073662
0.001154375,0.5753974826655154
0.001154625,0.5753974826655154
0.001154875,0.5827422669818136
0.001155125,0.5753974826655154
0.001155375,0.5753974826655154
0.001155625,0.5753974826655154
0.001155875,0.5753974826655154
0.001156125,0.5753974826655154
0.001156375,0.5717250905073662
0.001156625,0.5753974826655154
0.001156875,0.5753974826655154
0.001157125,0.5753974826655154
0.001157375,0.5753974826655154
0.001157625,0.5717250905073662
0.001157875,0.5680526983492171
0.001158125,0.5717250905073662
0.001158375,0.5717250905073662
0.001158625,0.5717250905073662
0.001158875,0.5753974826655154
0.001159125,0.5753974826655154
0.001159375,0.5753974826655154
0.001159625,0.5717250905073662
0.001159875,0.5753974826655154
0.001160125,0.5753974826655154
0.001160375,0.5753974826655154
0.001160625,0.5753974826655154
0.001160875,0.5753974826655154
0.001161125,0.5717250905073662
0.001161375,0.5753974826655154
0.001161625,0.5790698748236645
0.001161875,0.5717250905073662
0.001162125,0.5717250905073662
0.001162375,0.5717250905073662
0.001162625,0.5680526983492171
0.001162875,0.5717250905073662
0.001163125,0.5717250905073662
0.001163375,0.5717250905073662
0.001163625,0.5753974826655154
0.001163875,0.5790698748236645
0.001164125,0.5790698748236645
0.001164375,0.5790698748236645
0.001164625,0.5790698748236645
0.001164875,0.5827422669818136
0.001165125,0.5827422669818136
0.001165375,0.5717250905073662
0.001165625,0.5753974826655154
0.001165875,0.5717250905073662
0.001166125,0.5717250905073662
0.001166375,0.5680526983492171
0.001166625,0.5753974826655154
0.001166875,0.5753974826655154
0.001167125,0.5790698748236645
0.001167375,0.5790698748236645
0.001167625,0.5753974826655154
0.001167875,0.5790698748236645
0.001168125,0.5753974826655154
0.001168375,0.5753974826655154
0.001168625,0.5753974826655154
0.001168875,0.5753974826655154
0.001169125,0.5790698748236645
0.001169375,0.5753974826655154
0.001169625,0.5753974826655154
0.001169875,0.5753974826655154
0.001170125,0.5753974826655154
0.001170375,0.5717250905073662
0.001170625,0.5790698748236645
0.001170875,0.5717250905073662
0.001171125,0.5753974826655154
0.001171375,0.5717250905073662
0.001171625,0.5753974826655154
0.001171875,0.5717250905073662
0.001172125,0.5753974826655154
0.001172375,0.5753974826655154
0.001172625,0.5753974826655154
0.001172875,0.5753974826655154
0.001173125,0.5790698748236645
0.001173375,0.5753974826655154
0.001173625,0.5753974826655154
0.001173875,0.5753974826655154
0.001174125,0.5790698748236645
0.001174375,0.5790698748236645
0.001174625,0.5753974826655154
0.001174875,0.5753974826655154
0.001175125,0.5827422669818136
0.001175375,0.5790698748236645
0.001175625,0.5753974826655154
0.001175875,0.5753974826655154
0.001176125,0.5827422669818136
0.001176375,0.5827422669818136
0.001176625,0.5864146591399628
0.001176875,0.5827422669818136
0.001177125,0.5790698748236645
0.001177375,0.5827422669818136
0.001177625,0.5790698748236645
0.001177875,0.5790698748236645
0.001178125,0.5790698748236645
0.001178375,0.5790698748236645
0.001178625,0.5790698748236645
0.001178875,0.5790698748236645
0.001179125,0.5827422669818136
0.001179375,0.5827422669818136
0.001179625,0.5827422669818136
0.001179875,0.5827422669818136
0.001180125,0.5827422669818136
0.001180375,0.5753974826655154
0.001180625,0.5717250905073662
0.001180875,0.5753974826655154
0.001181125,0.5717250905073662
0.001181375,0.5717250905073662
0.001181625,0.5790698748236645
0.001181875,0.5827422669818136
0.001182125,0.5790698748236645
0.001182375,0.5790698748236645
0.001182625,0.5790698748236645
0.001182875,0.5827422669818136
0.001183125,0.5827422669818136
0.001183375,0.5827422669818136
0.001183625,0.5790698748236645
0.001183875,0.5753974826655154
0.001184125,0.5753974826655154
0.001184375,0.5790698748236645
0.001184625,0.5790698748236645
0.001184875,0.5827422669818136
0.001185125,0.5790698748236645
0.001185375,0.5827422669818136
0.001185625,0.5827422669818136
0.001185875,0.5790698748236645
0.001186125,0.5790698748236645
0.001186375,0.5753974826655154
0.001186625,0.5753974826655154
0.001186875,0.5753974826655154
0.001187125,0.5790698748236645
0.001187375,0.5790698748236645
0.001187625,0.5790698748236645
0.001187875,0.5753974826655154
0.001188125,0.5790698748236645
0.001188375,0.5790698748236645
0.001188625,0.5790698748236645
0.001188875,0.5753974826655154
0.001189125,0.5790698748236645
0.001189375,0.5790698748236645
0.001189625,0.5790698748236645
0.001189875,0.5790698748236645
0.001190125,0.5790698748236645
0.001190375,0.5827422669818136
0.001190625,0.5827422669818136
0.001190875,0.5790698748236645
0.001191125,0.5790698748236645
0.001191375,0.5790698748236645
0.001191625,0.5864146591399628
0.001191875,0.5827422669818136
0.001192125,0.5827422669818136
0.001192375,0.5790698748236645
0.001192625,0.5790698748236645
0.001192875,0.5753974826655154
0.001193125,0.5717250905073662
0.001193375,0.5790698748236645
0.001193625,0.5753974826655154
0.001193875,0.5790698748236645
0.001194125,0.5790698748236645
0.001194375,0.5790698748236645
0.001194625,0.5864146591399628
0.001194875,0.5827422669818136
0.001195125,0.5864146591399628
0.001195375,0.5827422669818136
0.001195625,0.5827422669818136
0.001195875,0.5864146591399628
0.001196125,0.5827422669818136
0.001196375,0.5827422669818136
0.001196625,0.5827422669818136
0.001196875,0.5790698748236645
0.001197125,0.5827422669818136
0.001197375,0.5753974826655154
0.001197625,0.5790698748236645
0.001197875,0.5753974826655154
0.001198125,0.5753974826655154
0.001198375,0.5753974826655154
0.001198625,0.5753974826655154
0.001198875,0.5753974826655154
0.001199125,0.5790698748236645
0.001199375,0.5790698748236645
0.001199625,0.5827422669818136
0.001199875,0.5827422669818136
0.001200125,0.5864146591399628
0.001200375,0.5827422669818136
0.001200625,0.5864146591399628
0.001200875,0.5827422669818136
0.001201125,0.5790698748236645
0.001201375,0.5790698748236645
0.001201625,0.5827422669818136
0.001201875,0.5827422669818136
0.001202125,0.5827422669818136
0.001202375,0.5827422669818136
0.001202625,0.5790698748236645
0.001202875,0.5827422669818136
0.001203125,0.5827422669818136
0.001203375,0.5827422669818136
0.001203625,0.5790698748236645
0.001203875,0.5827422669818136
0.001204125,0.5790698748236645
0.001204375,0.5790698748236645
0.001204625,0.5827422669818136
0.001204875,0.5753974826655154
0.001205125,0.5753974826655154
0.001205375,0.5753974826655154
0.001205625,0.5790698748236645
0.001205875,0.5790698748236645
0.001206125,0.5827422669818136
0.001206375,0.5827422669818136
0.001206625,0.5790698748236645
0.001206875,0.5753974826655154
0.001207125,0.5790698748236645
0.001207375,0.5790698748236645
0.001207625,0.5790698748236645
0.001207875,0.5753974826655154
0.001208125,0.5753974826655154
0.001208375,0.5753974826655154
0.001208625,0.5753974826655154
0.001208875,0.5753974826655154
0.001209125,0.5790698748236645
0.001209375,0.5790698748236645
0.001209625,0.5827422669818136
0.001209875,0.5790698748236645
0.001210125,0.5790698748236645
0.001210375,0.5827422669818136
0.001210625,0.5753974826655154
0.001210875,0.5790698748236645
0.001211125,0.5790698748236645
0.001211375,0.5827422669818136
0.001211625,0.5753974826655154
0.001211875,0.5790698748236645
0.001212125,0.5790698748236645
0.001212375,0.5753974826655154
0.001212625,0.5753974826655154
0.001212875,0.5753974826655154
0.001213125,0.5753974826655154
0.001213375,0.5790698748236645
0.001213625,0.5790698748236645
0.001213875,0.5827422669818136
0.001214125,0.5790698748236645
0.001214375,0.5790698748236645
0.001214625,0.5827422669818136
0.001214875,0.5827422669818136
0.001215125,0.5827422669818136
0.001215375,0.5790698748236645
0.001215625,0.5827422669818136
0.001215875,0.5827422669818136
0.001216125,0.5827422669818136
0.001216375,0.5753974826655154
0.001216625,0.5753974826655154
0.001216875,0.5790698748236645
0.001217125,0.5790698748236645
0.001217375,0.5827422669818136
0.001217625,0.5864146591399628
0.001217875,0.5827422669818136
0.001218125,0.5864146591399628
0.001218375,0.5827422669818136
0.001218625,0.5790698748236645
0.001218875,0.5790698748236645
0.001219125,0.5790698748236645
0.001219375,0.5790698748236645
0.001219625,0.5790698748236645
0.001219875,0.5790698748236645
0.001220125,0.5790698748236645
0.001220375,0.5753974826655154
0.001220625,0.5753974826655154
0.001220875,0.5753974826655154
0.001221125,0.5753974826655154
0.001221375,0.5753974826655154
0.001221625,0.5753974826655154
0.001221875,0.5790698748236645
0.001222125,0.5790698748236645
0.001222375,0.5753974826655154
0.001222625,0.5827422669818136
0.001222875,0.5827422669818136
0.001223125,0.5827422669818136
0.001223375,0.5790698748236645
0.001223625,0.5790698748236645
0.001223875,0.5790698748236645
0.001224125,0.5827422669818136
0.001224375,0.5753974826655154
0.001224625,0.5790698748236645
0.001224875,0.5790698748236645
0.001225125,0.5790698748236645
0.001225375,0.5827422669818136
0.001225625,0.5827422669818136
0.001225875,0.5753974826655154
0.001226125,0.5790698748236645
0.001226375,0.5790698748236645
0.001226625,0.5717250905073662
0.001226875,0.5790698748236645
0.001227125,0.5827422669818136
0.001227375,0.5790698748236645
0.001227625,0.5790698748236645
0.001227875,0.5790698748236645
0.001228125,0.5753974826655154
0.001228375,0.5790698748236645
0.001228625,0.5790698748236645
0.001228875,0.5790698748236645
0.001229125,0.5790698748236645
0.001229375,0.5827422669818136
0.001229625,0.5827422669818136
0.001229875,0.5827422669818136
0.001230125,0.5827422669818136
0.001230375,0.5827422669818136
0.001230625,0.5790698748236645
0.001230875,0.5827422669818136
0.001231125,0.5717250905073662
0.001231375,0.5753974826655154
0.001231625,0.5790698748236645
0.001231875,0.5790698748236645
0.001232125,0.5753974826655154
0.001232375,0.5753974826655154
0.001232625,0.5790698748236645
0.001232875,0.5827422669818136
0.001233125,0.5827422669818136
0.001233375,0.5827422669818136
0.001233625,0.5827422669818136
0.001233875,0.5864146591399628
0.001234125,0.5864146591399628
0.001234375,0.5864146591399628
0.001234625,0.5864146591399628
0.001234875,0.5864146591399628
0.001235125,0.5864146591399628
0.001235375,0.5827422669818136
0.001235625,0.5827422669818136
0.001235875,0.5827422669818136
0.001236125,0.5827422669818136
0.001236375,0.5827422669818136
0.001236625,0.5864146591399628
0.001236875,0.5827422669818136
0.001237125,0.5827422669818136
0.001237375,0.5827422669818136
0.001237625,0.5864146591399628
0.001237875,0.5827422669818136
0.001238125,0.5827422669818136
0.001238375,0.5827422669818136
0.001238625,0.5827422669818136
0.001238875,0.5827422669818136
0.001239125,0.5864146591399628
0.001239375,0.5864146591399628
0.001239625,0.5827422669818136
0.001239875,0.5827422669818136
0.001240125,0.5864146591399628
0.001240375,0.5864146591399628
0.001240625,0.5864146591399628
0.001240875,0.5827422669818136
0.001241125,0.5827422669818136
0.001241375,0.5827422669818136
0.001241625,0.5827422669818136
0.001241875,0.5827422669818136
0.001242125,0.5827422669818136
0.001242375,0.5790698748236645
0.001242625,0.5827422669818136
0.001242875,0.5827422669818136
0.001243125,0.5827422669818136
0.001243375,0.5790698748236645
0.001243625,0.5790698748236645
0.001243875,0.5790698748236645
0.001244125,0.5827422669818136
0.001244375,0.5827422669818136
0.001244625,0.5827422669818136
0.001244875,0.5790698748236645
0.001245125,0.5753974826655154
0.001245375,0.5827422669818136
0.001245625,0.5790698748236645
0.001245875,0.5827422669818136
0.001246125,0.5827422669818136
0.001246375,0.5827422669818136
0.001246625,0.5753974826655154
0.001246875,0.5753974826655154
0.001247125,0.5753974826655154
0.001247375,0.5753974826655154
0.001247625,0.5753974826655154
0.001247875,0.5753974826655154
0.001248125,0.5790698748236645
0.001248375,0.5790698748236645
0.001248625,0.5790698748236645
0.001248875,0.5790698748236645
0.001249125,0.5827422669818136
0.001249375,0.5827422669818136
0.001249625,0.5790698748236645
0.001249875,0.5790698748236645
0.001250125,0.5790698748236645
0.001250375,0.5827422669818136
0.001250625,0.5790698748236645
0.001250875,0.5790698748236645
0.001251125,0.5827422669818136
0.001251375,0.5827422669818136
0.001251625,0.5864146591399628
0.001251875,0.5827422669818136
0.001252125,0.5827422669818136
0.001252375,0.5827422669818136
0.001252625,0.5790698748236645
0.001252875,0.5790698748236645
0.001253125,0.5827422669818136
0.001253375,0.5753974826655154
0.001253625,0.5790698748236645
0.001253875,0.5827422669818136
0.001254125,0.5827422669818136
0.001254375,0.5864146591399628
0.001254625,0.5827422669818136
0.001254875,0.5790698748236645
0.001255125,0.5790698748236645
0.001255375,0.5790698748236645
0.001255625,0.5827422669818136
0.001255875,0.5827422669818136
0.001256125,0.5827422669818136
0.001256375,0.5827422669818136
0.001256625,0.5753974826655154
0.001256875,0.5790698748236645
0.001257125,0.5827422669818136
0.001257375,0.5790698748236645
0.001257625,0.5790698748236645
0.001257875,0.5753974826655154
0.001258125,0.5790698748236645
0.001258375,0.5790698748236645
0.001258625,0.5790698748236645
0.001258875,0.5753974826655154
0.001259125,0.5753974826655154
0.001259375,0.5827422669818136
0.001259625,0.5790698748236645
0.001259875,0.5790698748236645
0.001260125,0.5790698748236645
0.001260375,0.5753974826655154
0.001260625,0.5790698748236645
0.001260875,0.5790698748236645
0.001261125,0.5753974826655154
0.001261375,0.5827422669818136
0.001261625,0.5827422669818136
0.001261875,0.5864146591399628
0.001262125,0.5827422669818136
0.001262375,0.5790698748236645
0.001262625,0.5790698748236645
0.001262875,0.5790698748236645
0.001263125,0.5827422669818136
0.001263375,0.5790698748236645
0.001263625,0.5790698748236645
0.001263875,0.5827422669818136
0.001264125,0.5827422669818136
0.001264375,0.5753974826655154
0.001264625,0.5753974826655154
0.001264875,0.5790698748236645
0.001265125,0.5753974826655154
0.001265375,0.5790698748236645
0.001265625,0.5717250905073662
0.001265875,0.5717250905073662
0.001266125,0.5753974826655154
0.001266375,0.5753974826655154
0.001266625,0.5790698748236645
0.001266875,0.5864146591399628
0.001267125,0.5864146591399628
0.001267375,0.5864146591399628
0.001267625,0.5827422669818136
0.001267875,0.5790698748236645
0.001268125,0.5790698748236645
0.001268375,0.5827422669818136
0.001268625,0.5827422669818136
0.001268875,0.5827422669818136
0.001269125,0.5827422669818136
0.001269375,0.5790698748236645
0.001269625,0.5790698748236645
0.001269875,0.5827422669818136
0.001270125,0.5827422669818136
0.001270375,0.5827422669818136
0.001270625,0.5827422669818136
0.001270875,0.5864146591399628
0.001271125,0.5864146591399628
0.001271375,0.5827422669818136
0.001271625,0.5864146591399628
0.001271875,0.5827422669818136
0.001272125,0.5790698748236645
0.001272375,0.5790698748236645
0.001272625,0.5753974826655154
0.001272875,0.5827422669818136
0.001273125,0.5753974826655154
0.001273375,0.5827422669818136
0.001273625,0.5790698748236645
0.001273875,0.5790698748236645
0.001274125,0.5827422669818136
0.001274375,0.5790698748236645
0.001274625,0.5753974826655154
0.001274875,0.5790698748236645
0.001275125,0.5790698748236645
0.001275375,0.5753974826655154
0.001275625,0.5753974826655154
0.001275875,0.5790698748236645
0.001276125,0.5790698748236645
0.001276375,0.5827422669818136
0.001276625,0.5827422669818136
0.001276875,0.5790698748236645
0.001277125,0.5790698748236645
0.001277375,0.5827422669818136
0.001277625,0.5864146591399628
0.001277875,0.5864146591399628
0.001278125,0.5864146591399628
0.001278375,0.5827422669818136
0.001278625,0.5864146591399628
0.001278875,0.5790698748236645
0.001279125,0.5790698748236645
0.001279375,0.5790698748236645
0.001279625,0.5827422669818136
0.001279875,0.5790698748236645
0.001280125,0.5753974826655154
0.001280375,0.5790698748236645
0.001280625,0.5753974826655154
0.001280875,0.5753974826655154
0.001281125,0.5790698748236645
0.001281375,0.5827422669818136
0.001281625,0.5753974826655154
0.001281875,0.5753974826655154
0.001282125,0.5753974826655154
0.001282375,0.5717250905073662
0.001282625,0.5717250905073662
0.001282875,0.5717250905073662
0.001283125,0.5717250905073662
0.001283375,0.5753974826655154
0.001283625,0.5753974826655154
0.001283875,0.5753974826655154
0.001284125,0.5790698748236645
0.001284375,0.5753974826655154
0.001284625,0.5790698748236645
0.001284875,0.5790698748236645
0.001285125,0.5827422669818136
0.001285375,0.5827422669818136
0.001285625,0.5864146591399628
0.001285875,0.5827422669818136
0.001286125,0.5790698748236645
0.001286375,0.5790698748236645
0.001286625,0.5790698748236645
0.001286875,0.5864146591399628
0.001287125,0.5790698748236645
0.001287375,0.5753974826655154
0.001287625,0.5790698748236645
0.001287875,0.5790698748236645
0.001288125,0.5753974826655154
0.001288375,0.5753974826655154
0.001288625,0.5790698748236645
0.001288875,0.5753974826655154
0.001289125,0.5717250905073662
0.001289375,0.5753974826655154
0.001289625,0.5790698748236645
0.001289875,0.5827422669818136
0.001290125,0.5864146591399628
0.001290375,0.5864146591399628
0.001290625,0.5864146591399628
0.001290875,0.5790698748236645
0.001291125,0.5827422669818136
0.001291375,0.5827422669818136
0.001291625,0.5790698748236645
0.001291875,0.5753974826655154
0.001292125,0.5753974826655154
0.001292375,0.5790698748236645
0.001292625,0.5790698748236645
0.001292875,0.5790698748236645
0.001293125,0.5827422669818136
0.001293375,0.5827422669818136
0.001293625,0.5753974826655154
0.001293875,0.5790698748236645
0.001294125,0.5790698748236645
0.001294375,0.5790698748236645
0.001294625,0.5790698748236645
0.001294875,0.5790698748236645
0.001295125,0.5827422669818136
0.001295375,0.5827422669818136
0.001295625,0.5827422669818136
0.001295875,0.5864146591399628
0.001296125,0.5827422669818136
0.001296375,0.5790698748236645
0.001296625,0.5790698748236645
0.001296875,0.5790698748236645
0.001297125,0.5717250905073662
0.001297375,0.5753974826655154
0.001297625,0.5790698748236645
0.001297875,0.5827422669818136
0.001298125,0.5827422669818136
0.001298375,0.5790698748236645
0.001298625,0.5827422669818136
0.001298875,0.5827422669818136
0.001299125,0.5864146591399628
0.001299375,0.5827422669818136
0.001299625,0.5790698748236645
0.001299875,0.5790698748236645
0.001300125,0.5753974826655154
0.001300375,0.5827422669818136
0.001300625,0.5790698748236645
0.001300875,0.5790698748236645
0.001301125,0.5753974826655154
0.001301375,0.5717250905073662
0.001301625,0.5717250905073662
0.001301875,0.5680526983492171
0.001302125,0.5753974826655154
0.001302375,0.5753974826655154
0.001302625,0.5753974826655154
0.001302875,0.5753974826655154
0.001303125,0.5827422669818136
0.001303375,0.5790698748236645
0.001303625,0.5790698748236645
0.001303875,0.5827422669818136
0.001304125,0.5753974826655154
0.001304375,0.5790698748236645
0.001304625,0.5790698748236645
0.001304875,0.5753974826655154
0.001305125,0.5790698748236645
0.001305375,0.5790698748236645
0.001305625,0.5753974826655154
0.001305875,0.5753974826655154
0.001306125,0.5717250905073662
0.001306375,0.5717250905073662
0.001306625,0.5717250905073662
0.001306875,0.5717250905073662
0.001307125,0.5753974826655154
0.001307375,0.5753974826655154
0.001307625,0.5753974826655154
0.001307875,0.5753974826655154
0.001308125,0.5753974826655154
0.001308375,0.5753974826655154
0.001308625,0.5753974826655154
0.001308875,0.5790698748236645
0.001309125,0.5790698748236645
0.001309375,0.5790698748236645
0.001309625,0.5790698748236645
0.001309875,0.5790698748236645
0.001310125,0.5753974826655154
0.001310375,0.5790698748236645
0.001310625,0.5790698748236645
0.001310875,0.5753974826655154
0.001311125,0.5753974826655154
0.001311375,0.5717250905073662
0.001311625,0.5717250905073662
0.001311875,0.5790698748236645
0.001312125,0.5753974826655154
0.001312375,0.5790698748236645
0.001312625,0.5790698748236645
0.001312875,0.5753974826655154
0.001313125,0.5790698748236645
0.001313375,0.5753974826655154
0.001313625,0.5827422669818136
0.001313875,0.5753974826655154
0.001314125,0.5790698748236645
0.001314375,0.5864146591399628
0.001314625,0.5790698748236645
0.001314875,0.5753974826655154
0.001315125,0.5717250905073662
0.001315375,0.5753974826655154
0.001315625,0.5753974826655154
0.001315875,0.5790698748236645
0.001316125,0.5753974826655154
0.001316375,0.5790698748236645
0.001316625,0.5790698748236645
0.001316875,0.5753974826655154
0.001317125,0.5753974826655154
0.001317375,0.5753974826655154
0.001317625,0.5680526983492171
0.001317875,0.5753974826655154
0.001318125,0.5717250905073662
0.001318375,0.5753974826655154
0.001318625,0.5790698748236645
0.001318875,0.5753974826655154
0.001319125,0.5753974826655154
0.001319375,0.5717250905073662
0.001319625,0.5753974826655154
0.001319875,0.5753974826655154
0.001320125,0.5753974826655154
0.001320375,0.5717250905073662
0.001320625,0.5753974826655154
0.001320875,0.5753974826655154
0.001321125,0.5753974826655154
0.001321375,0.5753974826655154
0.001321625,0.5790698748236645
0.001321875,0.5790698748236645
